Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
6,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/24a1d0e7-e665-4834-8aa4-2f2a9f581bb1/services/a129e911-6a6a-4835-887a-77329d6e9813
7,12:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/24a1d0e7-e665-4834-8aa4-2f2a9f581bb1/services/a129e911-6a6a-4835-887a-77329d6e9813
1,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/a129e911-6a6a-4835-887a-77329d6e9813
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/a129e911-6a6a-4835-887a-77329d6e9813
3,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/a129e911-6a6a-4835-887a-77329d6e9813
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/a129e911-6a6a-4835-887a-77329d6e9813
5,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/a129e911-6a6a-4835-887a-77329d6e9813
6,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/a129e911-6a6a-4835-887a-77329d6e9813
7,11:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/a129e911-6a6a-4835-887a-77329d6e9813
1,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/c0bd73d5-ed82-4301-b348-235b1f094e36
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/c0bd73d5-ed82-4301-b348-235b1f094e36
3,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/c0bd73d5-ed82-4301-b348-235b1f094e36
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/c0bd73d5-ed82-4301-b348-235b1f094e36
5,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/c0bd73d5-ed82-4301-b348-235b1f094e36
6,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/c0bd73d5-ed82-4301-b348-235b1f094e36
7,11:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/d70004ce-8e82-4ec9-a355-899d08886096/services/c0bd73d5-ed82-4301-b348-235b1f094e36
1,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/a129e911-6a6a-4835-887a-77329d6e9813
2,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/a129e911-6a6a-4835-887a-77329d6e9813
3,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/a129e911-6a6a-4835-887a-77329d6e9813
4,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/a129e911-6a6a-4835-887a-77329d6e9813
5,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/a129e911-6a6a-4835-887a-77329d6e9813
6,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/a129e911-6a6a-4835-887a-77329d6e9813
7,11:00:00,18:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/a129e911-6a6a-4835-887a-77329d6e9813
1,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/c0bd73d5-ed82-4301-b348-235b1f094e36
2,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/c0bd73d5-ed82-4301-b348-235b1f094e36
3,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/c0bd73d5-ed82-4301-b348-235b1f094e36
4,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/c0bd73d5-ed82-4301-b348-235b1f094e36
5,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/c0bd73d5-ed82-4301-b348-235b1f094e36
6,10:00:00,21:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/c0bd73d5-ed82-4301-b348-235b1f094e36
7,11:00:00,18:00:00,true,America/Denver,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/caa309c6-090d-4095-b7c8-afc175f54445/services/c0bd73d5-ed82-4301-b348-235b1f094e36
1,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/c0bd73d5-ed82-4301-b348-235b1f094e36
2,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/c0bd73d5-ed82-4301-b348-235b1f094e36
3,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/c0bd73d5-ed82-4301-b348-235b1f094e36
4,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/c0bd73d5-ed82-4301-b348-235b1f094e36
5,10:00:00,22:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/c0bd73d5-ed82-4301-b348-235b1f094e36
6,10:00:00,22:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/c0bd73d5-ed82-4301-b348-235b1f094e36
7,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/c0bd73d5-ed82-4301-b348-235b1f094e36
1,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/a129e911-6a6a-4835-887a-77329d6e9813
2,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/a129e911-6a6a-4835-887a-77329d6e9813
3,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/a129e911-6a6a-4835-887a-77329d6e9813
4,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/a129e911-6a6a-4835-887a-77329d6e9813
5,10:00:00,22:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/a129e911-6a6a-4835-887a-77329d6e9813
6,10:00:00,22:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/a129e911-6a6a-4835-887a-77329d6e9813
7,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/f50b8d6b-ea8c-461b-8d78-036ccc7ff057/services/a129e911-6a6a-4835-887a-77329d6e9813
1,10:00:00,17:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/a129e911-6a6a-4835-887a-77329d6e9813
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/a129e911-6a6a-4835-887a-77329d6e9813
3,11:00:00,17:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/a129e911-6a6a-4835-887a-77329d6e9813
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/a129e911-6a6a-4835-887a-77329d6e9813
5,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/a129e911-6a6a-4835-887a-77329d6e9813
6,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/a129e911-6a6a-4835-887a-77329d6e9813
7,11:00:00,17:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/a129e911-6a6a-4835-887a-77329d6e9813
1,10:00:00,17:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/c0bd73d5-ed82-4301-b348-235b1f094e36
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/c0bd73d5-ed82-4301-b348-235b1f094e36
3,11:00:00,17:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/c0bd73d5-ed82-4301-b348-235b1f094e36
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/c0bd73d5-ed82-4301-b348-235b1f094e36
5,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/c0bd73d5-ed82-4301-b348-235b1f094e36
6,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/c0bd73d5-ed82-4301-b348-235b1f094e36
7,11:00:00,17:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/1dae0327-cd78-405f-bac2-7fae5cd651d6/services/c0bd73d5-ed82-4301-b348-235b1f094e36
1,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/a129e911-6a6a-4835-887a-77329d6e9813
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/a129e911-6a6a-4835-887a-77329d6e9813
3,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/a129e911-6a6a-4835-887a-77329d6e9813
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/a129e911-6a6a-4835-887a-77329d6e9813
5,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/a129e911-6a6a-4835-887a-77329d6e9813
6,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/a129e911-6a6a-4835-887a-77329d6e9813
7,11:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/a129e911-6a6a-4835-887a-77329d6e9813
1,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
3,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
5,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
6,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
7,11:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/03c13015-3a72-4968-92bd-0a3aa193011b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/a129e911-6a6a-4835-887a-77329d6e9813
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/a129e911-6a6a-4835-887a-77329d6e9813
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/a129e911-6a6a-4835-887a-77329d6e9813
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/a129e911-6a6a-4835-887a-77329d6e9813
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/a129e911-6a6a-4835-887a-77329d6e9813
6,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/a129e911-6a6a-4835-887a-77329d6e9813
7,11:00:00,18:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/a129e911-6a6a-4835-887a-77329d6e9813
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/c0bd73d5-ed82-4301-b348-235b1f094e36
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/c0bd73d5-ed82-4301-b348-235b1f094e36
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/c0bd73d5-ed82-4301-b348-235b1f094e36
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/c0bd73d5-ed82-4301-b348-235b1f094e36
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/c0bd73d5-ed82-4301-b348-235b1f094e36
6,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/c0bd73d5-ed82-4301-b348-235b1f094e36
7,11:00:00,18:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/8414a7d3-d07e-4836-b6d3-0d673c501f1d/services/c0bd73d5-ed82-4301-b348-235b1f094e36
1,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/a129e911-6a6a-4835-887a-77329d6e9813
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/a129e911-6a6a-4835-887a-77329d6e9813
3,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/a129e911-6a6a-4835-887a-77329d6e9813
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/a129e911-6a6a-4835-887a-77329d6e9813
5,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/a129e911-6a6a-4835-887a-77329d6e9813
6,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/a129e911-6a6a-4835-887a-77329d6e9813
7,12:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/a129e911-6a6a-4835-887a-77329d6e9813
1,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/c0bd73d5-ed82-4301-b348-235b1f094e36
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/c0bd73d5-ed82-4301-b348-235b1f094e36
3,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/c0bd73d5-ed82-4301-b348-235b1f094e36
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/c0bd73d5-ed82-4301-b348-235b1f094e36
5,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/c0bd73d5-ed82-4301-b348-235b1f094e36
6,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/c0bd73d5-ed82-4301-b348-235b1f094e36
7,12:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/46e5dada-1485-46ea-b6f4-d7d8ec2f9992/services/c0bd73d5-ed82-4301-b348-235b1f094e36
1,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/a129e911-6a6a-4835-887a-77329d6e9813
2,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/a129e911-6a6a-4835-887a-77329d6e9813
3,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/a129e911-6a6a-4835-887a-77329d6e9813
4,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/a129e911-6a6a-4835-887a-77329d6e9813
5,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/a129e911-6a6a-4835-887a-77329d6e9813
6,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/a129e911-6a6a-4835-887a-77329d6e9813
7,11:00:00,18:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/a129e911-6a6a-4835-887a-77329d6e9813
1,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/c0bd73d5-ed82-4301-b348-235b1f094e36
2,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/c0bd73d5-ed82-4301-b348-235b1f094e36
3,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/c0bd73d5-ed82-4301-b348-235b1f094e36
4,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/c0bd73d5-ed82-4301-b348-235b1f094e36
5,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/c0bd73d5-ed82-4301-b348-235b1f094e36
6,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/c0bd73d5-ed82-4301-b348-235b1f094e36
7,11:00:00,18:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/12dd534b-b7c0-4cec-bf31-9eacab3e2a17/services/c0bd73d5-ed82-4301-b348-235b1f094e36
1,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/a129e911-6a6a-4835-887a-77329d6e9813
2,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/a129e911-6a6a-4835-887a-77329d6e9813
3,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/a129e911-6a6a-4835-887a-77329d6e9813
4,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/a129e911-6a6a-4835-887a-77329d6e9813
5,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/a129e911-6a6a-4835-887a-77329d6e9813
6,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/a129e911-6a6a-4835-887a-77329d6e9813
7,11:00:00,18:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/a129e911-6a6a-4835-887a-77329d6e9813
1,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
2,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
3,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
4,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
5,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
6,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/30d3b81e-29bb-4a96-a0c7-5cb6947b298b/services/c0bd73d5-ed82-4301-b348-235b1f094e36
